401953	104632795	21066999918	@@##	----------	----------
401953	104632814	21067010214	footprints	footprint	NN2
401953	104632814	21067010215	"	"	"
401953	104632814	21067010216	of	of	IO
401953	104632814	21067010217	modern	modern	JJ
401953	104632814	21067010218	humanity	humanity	NN1
401953	104632814	21067010219	.	.	.
401953	104632814	21067010220	<p>		NULL
401953	104632814	21067010221	One	one	MC1
401953	104632814	21067010222	of	of	IO
401953	104632814	21067010223	he	he	PPHS1
401953	104632814	21067010224	founding	found	VVG_JJ@
401953	104632814	21067010225	principles	principle	NN2
401953	104632814	21067010226	of	of	IO
401953	104632814	21067010227	ConFest		NP1
401953	104632814	21067010228	is	be	VBZ
401953	104632814	21067010229	;	;	;
401953	104632814	21067010230	to	to	TO
401953	104632814	21067010231	explore	explore	VVI
401953	104632814	21067010232	ways	way	NN2
401953	104632814	21067010233	to	to	TO
401953	104632814	21067010234	shape	shape	VVI
401953	104632814	21067010235	new	new	JJ
401953	104632814	21067010236	alternatives	alternative	NN2
401953	104632814	21067010237	towards	towards	II
401953	104632814	21067010238	a	a	AT1
401953	104632814	21067010239	better	better	JJR
401953	104632814	21067010240	future	future	NN1
401953	104632814	21067010241	.	.	.
401953	104632814	21067010242	This	this	DD1
401953	104632814	21067010243	is	be	VBZ
401953	104632814	21067010244	as	as	RG@
401953	104632814	21067010245	important	important	JJ
401953	104632814	21067010246	in	in	II
401953	104632814	21067010247	the	the	AT
401953	104632814	21067010248	way	way	NN1
401953	104632814	21067010249	we	we	PPIS2
401953	104632814	21067010250	relate	relate	VV0
401953	104632814	21067010251	to	to	II
401953	104632814	21067010252	to	to	II
401953	104632814	21067010253	the	the	AT
401953	104632814	21067010254	environment	environment	NN1
401953	104632814	21067010255	and	and	CC
401953	104632814	21067010256	the	the	AT
401953	104632814	21067010257	creatures	creature	NN2
401953	104632814	21067010258	in	in	II
401953	104632814	21067010259	it	it	PPH1
401953	104632814	21067010260	,	,	,
401953	104632814	21067010261	as	as	CSA
401953	104632814	21067010262	it	it	PPH1
401953	104632814	21067010263	is	be	VBZ
401953	104632814	21067010264	in	in	II
401953	104632814	21067010265	the	the	AT
401953	104632814	21067010266	way	way	NN1
401953	104632814	21067010267	we	we	PPIS2
401953	104632814	21067010268	relate	relate	VV0
401953	104632814	21067010269	to	to	II
401953	104632814	21067010270	one	one	PPX121
401953	104632814	21067010271	another	another	PPX122
401953	104632814	21067010272	.	.	.
401953	104632814	21067010273	We	we	PPIS2
401953	104632814	21067010274	are	be	VBR
401953	104632814	21067010275	creating	create	VVG
401953	104632814	21067010276	the	the	AT
401953	104632814	21067010277	traditions	tradition	NN2
401953	104632814	21067010278	,	,	,
401953	104632814	21067010279	the	the	AT
401953	104632814	21067010280	customs	custom	NN2
401953	104632814	21067010281	and	and	CC
401953	104632814	21067010282	lifestyles	lifestyle	NN2
401953	104632814	21067010283	of	of	IO
401953	104632814	21067010284	the	the	AT
401953	104632814	21067010285	future	future	NN1_JJ
401953	104632814	21067010286	by	by	II
401953	104632814	21067010287	everything	everything	PN1
401953	104632814	21067010288	we	we	PPIS2
401953	104632814	21067010289	do	do	VD0
401953	104632814	21067010290	.	.	.
401953	104632814	21067010291	<p>		NULL
401953	104632814	21067010292	Please	please	RR
401953	104632814	21067010293	do	do	VD0
401953	104632814	21067010294	everything	everything	PN1
401953	104632814	21067010295	possible	possible	JJ
401953	104632814	21067010296	to	to	TO
401953	104632814	21067010297	'	'	"@
401953	104632814	21067010298	walk	walk	VVI
401953	104632814	21067010299	lightly	lightly	RR
401953	104632814	21067010300	'	'	GE
401953	104632814	21067010301	on	on	II
401953	104632814	21067010302	the	the	AT
401953	104632814	21067010303	earth	earth	NN1
401953	104632814	21067010304	while	while	CS
401953	104632814	21067010305	you	you	PPY
401953	104632814	21067010306	are	be	VBR
401953	104632814	21067010307	at	at	II
401953	104632814	21067010308	ConFest		NP1
401953	104632814	21067010309	.	.	.
401953	104632814	21067010310	As	as	CSA
401953	104632814	21067010311	humans	human	NN2
401953	104632814	21067010312	we	we	PPIS2
401953	104632814	21067010313	are	be	VBR
401953	104632814	21067010314	"	"	"
401953	104632814	21067010315	the	the	AT
401953	104632814	21067010316	caretakers	caretaker	NN2
401953	104632814	21067010317	of	of	IO
401953	104632814	21067010318	the	the	AT
401953	104632814	21067010319	earth	earth	NN1
401953	104632814	21067010320	"	"	"
401953	104632814	21067010321	in	in	II
401953	104632814	21067010322	a	a	AT1
401953	104632814	21067010323	way	way	NN1
401953	104632814	21067010324	.	.	.
401953	104632814	21067010325	At	at	II
401953	104632814	21067010326	ConFest		NP1_JJT
401953	104632814	21067010327	we	we	PPIS2
401953	104632814	21067010328	share	share	VV0
401953	104632814	21067010329	a	a	AT1
401953	104632814	21067010330	responsibility	responsibility	NN1
401953	104632814	21067010331	to	to	II
401953	104632814	21067010332	each	each	PPX221
401953	104632814	21067010333	other	other	PPX222
401953	104632814	21067010334	,	,	,
401953	104632814	21067010335	to	to	II
401953	104632814	21067010336	the	the	AT
401953	104632814	21067010337	future	future	NN1
401953	104632814	21067010338	of	of	IO
401953	104632814	21067010339	the	the	AT
401953	104632814	21067010340	site	site	NN1
401953	104632814	21067010341	as	as	II_CSA
401953	104632814	21067010342	a	a	AT1
401953	104632814	21067010343	gathering	gathering	NN1_JJ@
401953	104632814	21067010344	space	space	NN1
401953	104632814	21067010345	for	for	IF
401953	104632814	21067010346	our	our	APPGE
401953	104632814	21067010347	community	community	NN1
401953	104632814	21067010348	,	,	,
401953	104632814	21067010349	and	and	CC
401953	104632814	21067010350	to	to	II
401953	104632814	21067010351	the	the	AT
401953	104632814	21067010352	environment	environment	NN1
401953	104632814	21067010353	itself	itself	PPX1
401953	104632814	21067010354	and	and	CC
401953	104632814	21067010355	the	the	AT
401953	104632814	21067010356	creatures	creature	NN2
401953	104632814	21067010357	that	that	CST
401953	104632814	21067010358	inhabit	inhabit	VV0
401953	104632814	21067010359	it	it	PPH1
401953	104632814	21067010360	.	.	.
401953	104632814	21067010361	<p>		NULL
401953	104632814	21067010362	Only	only	JJ
401953	104632814	21067010363	the	the-	AT
401953	104632814	21067010364	infrastructure	infrastructure	NN1
401953	104632814	21067010365	and	and	CC
401953	104632814	21067010366	permitted	permitted	JJ@_VVD_VVN
401953	104632814	21067010367	equipment	equipment	NN1
401953	104632814	21067010368	of	of	IO
401953	104632814	21067010369	the	the	AT
401953	104632814	21067010370	various	various	JJ
401953	104632814	21067010371	areas	area	NN2
401953	104632814	21067010372	and	and	CC
401953	104632814	21067010373	villages	village	NN2
401953	104632814	21067010374	remain	remain	VV0
401953	104632814	21067010375	onsite	onsite	NN1
401953	104632814	21067010376	.	.	.
401953	104632814	21067010377	Every	every	AT1
401953	104632814	21067010378	attendee	attendee	NN1
401953	104632814	21067010379	has	have	VHZ
401953	104632814	21067010380	the	the	AT
401953	104632814	21067010381	responsibility	responsibility	NN1
401953	104632814	21067010382	to	to	TO
401953	104632814	21067010383	avoid	avoid	VVI
401953	104632814	21067010384	littering		VVG_JJ@_NN1@
401953	104632814	21067010385	and	and	CC
401953	104632814	21067010386	take	take	VVI
401953	104632814	21067010387	their	their	APPGE
401953	104632814	21067010388	rubbish	rubbish	NN1
401953	104632814	21067010389	with	with	IW
401953	104632814	21067010390	them	them	PPHO2
401953	104632814	21067010391	.	.	.
401953	104632814	21067010392	This	this	DD1
401953	104632814	21067010393	helps	help	VVZ
401953	104632814	21067010394	keep	keep	VV0
401953	104632814	21067010395	@		II
401953	104632814	21067010396	@		II
401953	104632814	21067010397	@		II
401953	104632814	21067010398	@		II
401953	104632814	21067010399	@		II
401953	104632814	21067010400	@		II
401953	104632814	21067010401	@		II
401953	104632814	21067010402	@		II
401953	104632814	21067010403	@		II
401953	104632814	21067010404	@		II
401953	104632814	21067010405	that	that	CST
401953	104632814	21067010406	live	live	VV0_JJ
401953	104632814	21067010407	and	and	CC
401953	104632814	21067010408	visit	visit	VV0
401953	104632814	21067010409	there	there	RL
401953	104632814	21067010410	(	(	(
401953	104632814	21067010411	including	including	II_VVG@
401953	104632814	21067010412	us	us	PPIO2
401953	104632814	21067010413	)	)	)
401953	104632814	21067010414	.	.	.
401953	104632814	21067010415	<h>		NULL
401953	104632814	21067010416	Rubbish	rubbish	NN1
401953	104632814	21067010417	<p>		NULL
401953	104632814	21067010418	It	it	PPH1
401953	104632814	21067010419	is	be	VBZ
401953	104632814	21067010420	the	the	AT
401953	104632814	21067010421	responsibility	responsibility	NN1
401953	104632814	21067010422	of	of	IO
401953	104632814	21067010423	every	every	AT1
401953	104632814	21067010424	attendee	attendee	NN1
401953	104632814	21067010425	to	to	TO
401953	104632814	21067010426	take	take	VVI
401953	104632814	21067010427	their	their	APPGE
401953	104632814	21067010428	rubbish	rubbish	NN1
401953	104632814	21067010429	with	with	IW
401953	104632814	21067010430	them	them	PPHO2
401953	104632814	21067010431	when	when	CS_RRQ
401953	104632814	21067010432	they	they	PPHS2
401953	104632814	21067010433	leave	leave	VV0
401953	104632814	21067010434	the	the	AT
401953	104632814	21067010435	event	event	NN1
401953	104632814	21067010436	site	site	NN1
401953	104632814	21067010437	.	.	.
401953	104632814	21067010438	Please	please	RR
401953	104632814	21067010439	avoid	avoid	VV0
401953	104632814	21067010440	littering		VVG_JJ@_NN1@
401953	104632814	21067010441	and	and	CC
401953	104632814	21067010442	do	do	VD0
401953	104632814	21067010443	your	your	APPGE
401953	104632814	21067010444	part	part	NN1
401953	104632814	21067010445	where	where	RRQ
401953	104632814	21067010446	possible	possible	JJ
401953	104632814	21067010447	.	.	.
401953	104632814	21067010448	<p>		NULL
401953	104632814	21067010449	Avoid	avoid	VV0
401953	104632814	21067010450	dropping	drop	VVG
401953	104632814	21067010451	cigarette	cigarette	NN1
401953	104632814	21067010452	butts	butt	VVZ_NN2
401953	104632814	21067010453	on	on	II
401953	104632814	21067010454	the	the	AT
401953	104632814	21067010455	ground	ground	NN1
401953	104632814	21067010456	.	.	.
401953	104632814	21067010457	Use	use	VV0
401953	104632814	21067010458	a	a	AT1
401953	104632814	21067010459	portable	portable	JJ
401953	104632814	21067010460	ash	ash	NN1
401953	104632814	21067010461	tray	tray	NN1
401953	104632814	21067010462	with	with	IW
401953	104632814	21067010463	a	a	AT1
401953	104632814	21067010464	lid	lid	NN1
401953	104632814	21067010465	to	to	TO
401953	104632814	21067010466	store	store	VVI
401953	104632814	21067010467	your	your	APPGE
401953	104632814	21067010468	butts	butt	NN2
401953	104632814	21067010469	.	.	.
401953	104632814	21067010470	<p>		NULL
401953	104632814	21067010471	Visit	visit	VV0
401953	104632814	21067010472	the	the	AT
401953	104632814	21067010473	Info	info	NN1
401953	104632814	21067010474	Tent	tent	NN1
401953	104632814	21067010475	to	to	TO
401953	104632814	21067010476	volunteer	volunteer	VVI
401953	104632814	21067010477	and	and	CC
401953	104632814	21067010478	collect	collect	VVI
401953	104632814	21067010479	rubbish	rubbish	NN1
401953	104632814	21067010480	around	around	II
401953	104632814	21067010481	the	the	AT
401953	104632814	21067010482	event	event	NN1
401953	104632814	21067010483	.	.	.
401953	104632814	21067010484	The	the	AT
401953	104632814	21067010485	Info	info	NN1
401953	104632814	21067010486	Tent	tent	NN1
401953	104632814	21067010487	can	can	VM
401953	104632814	21067010488	supply	supply	VVI
401953	104632814	21067010489	you	you	PPY
401953	104632814	21067010490	with	with	IW
401953	104632814	21067010491	bags	bag	NN2
401953	104632814	21067010492	for	for	IF
401953	104632814	21067010493	rubbish	rubbish	NN1
401953	104632814	21067010494	collection	collection	NN1
401953	104632814	21067010495	(	(	(
401953	104632814	21067010496	an	a	AT1
401953	104632814	21067010497	easy	easy	JJ
401953	104632814	21067010498	way	way	NN1
401953	104632814	21067010499	to	to	TO
401953	104632814	21067010500	contribute	contribute	VVI
401953	104632814	21067010501	to	to	II
401953	104632814	21067010502	the	the	AT
401953	104632814	21067010503	event	event	NN1
401953	104632814	21067010504	)	)	)
401953	104632814	21067010505	.	.	.
401953	104632814	21067010506	<p>		NULL
401953	104632814	21067010507	Point	point	VV0@
401953	104632814	21067010508	out	out	RP
401953	104632814	21067010509	to	to	II
401953	104632814	21067010510	others	others	NN2
401953	104632814	21067010511	if	if	CS
401953	104632814	21067010512	they	they	PPHS2
401953	104632814	21067010513	have	have	VH0
401953	104632814	21067010514	dropped	drop	VVN
401953	104632814	21067010515	rubbish	rubbish	NN1
401953	104632814	21067010516	and	and	CC
401953	104632814	21067010517	that	that	CST
401953	104632814	21067010518	an	a	AT1
401953	104632814	21067010519	aspect	aspect	NN1
401953	104632814	21067010520	of	of	IO
401953	104632814	21067010521	the	the	AT
401953	104632814	21067010522	festival	festival	NN1
401953	104632814	21067010523	is	be	VBZ
401953	104632814	21067010524	to	to	TO
401953	104632814	21067010525	leave	leave	VVI
401953	104632814	21067010526	no	no	AT
401953	104632814	21067010527	trace	trace	NN1
401953	104632814	21067010528	where	where	RRQ
401953	104632814	21067010529	possible	possible	JJ
401953	104632814	21067010530	.	.	.
401953	104632814	21067010531	<p>		NULL
401953	104632814	21067010532	If	if	CS
401953	104632814	21067010533	there	there	EX
401953	104632814	21067010534	's	be	VBZ
401953	104632814	21067010535	rubbish	rubbish	NN1
401953	104632814	21067010536	that	that	CST_DD1
401953	104632814	21067010537	seems	seem	VVZ
401953	104632814	21067010538	to	to	TO
401953	104632814	21067010539	have	have	VHI
401953	104632814	21067010540	been	be	VBN
401953	104632814	21067010541	left	leave	VVN
401953	104632814	21067010542	behind	behind	RL@_II
401953	104632814	21067010543	,	,	,
401953	104632814	21067010544	please	please	RR
401953	104632814	21067010545	help	help	VV0
401953	104632814	21067010546	out	out	RP
401953	104632814	21067010547	by	by	II
401953	104632814	21067010548	taking	take	VVG
401953	104632814	21067010549	it	it	PPH1
401953	104632814	21067010550	with	with	IW
401953	104632814	21067010551	you	you	PPY
401953	104632814	21067010552	when	when	CS_RRQ
401953	104632814	21067010553	you	you	PPY
401953	104632814	21067010554	leave	leave	VV0
401953	104632814	21067010555	.	.	.
401953	104632814	21067010556	<p>		NULL
401953	104632814	21067010557	If	if	CS
401953	104632814	21067010558	you	you	PPY
401953	104632814	21067010559	would	would	VM
401953	104632814	21067010560	like	like	VVI
401953	104632814	21067010561	to	to	TO
401953	104632814	21067010562	get	get	VVI
401953	104632814	21067010563	involved	involve	VVN
401953	104632814	21067010564	further	far	RRR
401953	104632814	21067010565	with	with	IW
401953	104632814	21067010566	the	the	AT
401953	104632814	21067010567	Land	land	NN1_NP1
401953	104632814	21067010568	Care	care	NN1_VV0
401953	104632814	21067010569	Crew	crew	NP1_NN1@
401953	104632814	21067010570	,	,	,
401953	104632814	21067010571	follow	follow	VV0
401953	104632814	21067010572	our	our	APPGE
401953	104632814	21067010573	posts	post	NN2
401953	104632814	21067010574	on	on	II
401953	104632814	21067010575	facebook	facebook	NN1
401953	104632814	21067010576	(	(	(
401953	104632814	21067010577	confest		JJT
401953	104632814	21067010578	land	land	NN1
401953	104632814	21067010579	management	management	NN1
401953	104632814	21067010580	)	)	)
401953	104632814	21067010581	,	,	,
401953	104632814	21067010582	get	get	VV0
401953	104632814	21067010583	in	in	II31
401953	104632814	21067010584	touch	touch	II32
401953	104632814	21067010585	with	with	II33
401953	104632814	21067010586	us	us	PPIO2
401953	104632814	21067010587	via	via	II
401953	104632814	21067010588	This	this	DD1
401953	104632814	21067010589	email	email	NN1
401953	104632814	21067010590	address	address	NN1
401953	104632814	21067010591	is	be	VBZ
401953	104632814	21067010592	being	be	VBG
401953	104632814	21067010593	protected	protect	VVN
401953	104632814	21067010594	from	from	II
401953	104632814	21067010595	@		II
401953	104632814	21067010596	@		II
401953	104632814	21067010597	@		II
401953	104632814	21067010598	@		II
401953	104632814	21067010599	@		II
401953	104632814	21067010600	@		II
401953	104632814	21067010601	@		II
401953	104632814	21067010602	@		II
401953	104632814	21067010603	@		II
401953	104632814	21067010604	@		II
401953	104632814	21067010605	attend	attend	VV0
401953	104632814	21067010606	our	our	APPGE
401953	104632814	21067010607	winter	winter	NNT1
401953	104632814	21067010608	working	work	VVG
401953	104632814	21067010609	bee	bee	NN1
401953	104632814	21067010610	to	to	TO
401953	104632814	21067010611	help	help	VVI
401953	104632814	21067010612	put	put	VVN_VV0_VVD
401953	104632814	21067010613	back	back	RP
401953	104632814	21067010614	what	what	DDQ
401953	104632814	21067010615	once	once	RR
401953	104632814	21067010616	was	be	VBDZ
401953	104632814	21067010617	there	there	RL
401953	104632814	21067010618	,	,	,
401953	104632814	21067010619	attend	attend	VV0
401953	104632814	21067010620	workshops	workshop	NN2
401953	104632814	21067010621	at	at	II
401953	104632814	21067010622	the	the	AT
401953	104632814	21067010623	festival	festival	NN1
401953	104632814	21067010624	or	or	CC
401953	104632814	21067010625	organise	organize	VV0
401953	104632814	21067010626	your	your	APPGE
401953	104632814	21067010627	own	own	DA
401953	104632814	21067010628	way	way	NN1
401953	104632814	21067010629	to	to	TO
401953	104632814	21067010630	contribute	contribute	VVI
401953	104632814	21067010631	to	to	II
401953	104632814	21067010632	the	the	AT
401953	104632814	21067010633	team	team	NN1
401953	104632814	21067010634	.	.	.
401953	104632815	21067010654	@@##	----------	----------
401953	104632815	21067010655	@@104632815		FO
401953	104632815	21067010656	@32815/		VV0_NN1
401953	104632815	21067010657	<h>		NULL
401953	104632815	21067010658	Get	get	VV0
401953	104632815	21067010659	Involved	involved	JJ@_VVN
401953	104632815	21067010660	!	!	!
401953	104632815	21067010661	<p>		NULL
401953	104632815	21067010662	Your	your	APPGE
401953	104632815	21067010663	ticket	ticket	NN1
401953	104632815	21067010664	price	price	NN1
401953	104632815	21067010665	includes	include	VVZ
401953	104632815	21067010666	two	two	MC
401953	104632815	21067010667	hours	hour	NNT2
401953	104632815	21067010668	of	of	IO
401953	104632815	21067010669	volunteering	volunteer	VVG
401953	104632815	21067010670	.	.	.
401953	104632815	21067010671	This	this	DD1
401953	104632815	21067010672	can	can	VM
401953	104632815	21067010673	take	take	VVI
401953	104632815	21067010674	any	any	DD
401953	104632815	21067010675	form	form	NN1
401953	104632815	21067010676	.	.	.
401953	104632815	21067010677	ConFest		NP1@
401953	104632815	21067010678	is	be	VBZ
401953	104632815	21067010679	your	your	APPGE
401953	104632815	21067010680	gathering	gathering	NN1
401953	104632815	21067010681	and	and	CC
401953	104632815	21067010682	your	your	APPGE
401953	104632815	21067010683	community	community	NN1
401953	104632815	21067010684	.	.	.
401953	104632815	21067010685	If	if	CS
401953	104632815	21067010686	you	you	PPY
401953	104632815	21067010687	would	would	VM
401953	104632815	21067010688	like	like	VVI
401953	104632815	21067010689	to	to	TO
401953	104632815	21067010690	help	help	VVI
401953	104632815	21067010691	with	with	IW
401953	104632815	21067010692	ConFest		NP1
401953	104632815	21067010693	,	,	,
401953	104632815	21067010694	please	please	RR
401953	104632815	21067010695	contact	contact	VV0
401953	104632815	21067010696	the	the	AT
401953	104632815	21067010697	volunteer	volunteer	NN1
401953	104632815	21067010698	crew	crew	NN1
401953	104632815	21067010699	.	.	.
401953	104632815	21067010700	<h>		NULL
401953	104632815	21067010701	On	on	II
401953	104632815	21067010702	Arrival	arrival	NN1
401953	104632815	21067010703	<p>		NULL
401953	104632815	21067010704	Please	please	RR
401953	104632815	21067010705	remember	remember	VV0
401953	104632815	21067010706	that	that	CST
401953	104632815	21067010707	the	the	AT
401953	104632815	21067010708	front	front	JJ_NN1
401953	104632815	21067010709	gates	gate	NN2
401953	104632815	21067010710	will	will	VM
401953	104632815	21067010711	be	be	VBI
401953	104632815	21067010712	locked	lock	VVN
401953	104632815	21067010713	at	at	II
401953	104632815	21067010714	sunset	sunset	NN1
401953	104632815	21067010715	and	and	CC
401953	104632815	21067010716	that	that	CST
401953	104632815	21067010717	cars	car	NN2
401953	104632815	21067010718	are	be	VBR
401953	104632815	21067010719	not	not	XX
401953	104632815	21067010720	permitted	permit	VVN
401953	104632815	21067010721	to	to	TO
401953	104632815	21067010722	move	move	VVI
401953	104632815	21067010723	around	around	II_RP
401953	104632815	21067010724	site	site	NN1
401953	104632815	21067010725	after	after	II_CS
401953	104632815	21067010726	that	that	DD1
401953	104632815	21067010727	time	time	NNT1
401953	104632815	21067010728	,	,	,
401953	104632815	21067010729	if	if	CS
401953	104632815	21067010730	you	you	PPY
401953	104632815	21067010731	arrive	arrive	VV0
401953	104632815	21067010732	after	after	II
401953	104632815	21067010733	sunset	sunset	NN1
401953	104632815	21067010734	please	please	RR
401953	104632815	21067010735	be	be	VBI
401953	104632815	21067010736	prepared	prepare	VVN
401953	104632815	21067010737	to	to	II
401953	104632815	21067010738	camp	camp	NN1
401953	104632815	21067010739	by/in		II_RP
401953	104632815	21067010740	your	your	APPGE
401953	104632815	21067010741	car	car	NN1
401953	104632815	21067010742	at	at	II
401953	104632815	21067010743	the	the	AT
401953	104632815	21067010744	gate	gate	NN1
401953	104632815	21067010745	or	or	CC
401953	104632815	21067010746	walk	walk	VV0_NN1
401953	104632815	21067010747	into	into	II
401953	104632815	21067010748	site	site	NN1
401953	104632815	21067010749	with	with	IW
401953	104632815	21067010750	your	your	APPGE
401953	104632815	21067010751	gear	gear	NN1
401953	104632815	21067010752	for	for	IF
401953	104632815	21067010753	the	the	AT
401953	104632815	21067010754	night	night	NNT1
401953	104632815	21067010755	.	.	.
401953	104632815	21067010756	<p>		NULL
401953	104632815	21067010757	This	this	DD1
401953	104632815	21067010758	year	year	NNT1
401953	104632815	21067010759	out	out	II21
401953	104632815	21067010760	of	of	II22
401953	104632815	21067010761	respect	respect	NN1
401953	104632815	21067010762	for	for	IF
401953	104632815	21067010763	our	our	APPGE
401953	104632815	21067010764	permit	permit	NN1@_VV0
401953	104632815	21067010765	we	we	PPIS2
401953	104632815	21067010766	need	need	VV0
401953	104632815	21067010767	to	to	TO
401953	104632815	21067010768	be	be	VBI
401953	104632815	21067010769	stricter	strict	JJR
401953	104632815	21067010770	with	with	IW
401953	104632815	21067010771	who	who	PNQS
401953	104632815	21067010772	is	be	VBZ
401953	104632815	21067010773	onsite	onsite	NN1
401953	104632815	21067010774	before	before	II_CS
401953	104632815	21067010775	the	the	AT
401953	104632815	21067010776	permitted	permitted	JJ@
401953	104632815	21067010777	period	period	NN1
401953	104632815	21067010778	of	of	IO
401953	104632815	21067010779	the	the	AT
401953	104632815	21067010780	Festival	festival	NN1
401953	104632815	21067010781	.	.	.
401953	104632815	21067010782	<p>		NULL
401953	104632815	21067010783	Arrivng		VV0
401953	104632815	21067010784	early	early	JJ_RR
401953	104632815	21067010785	and	and	CC
401953	104632815	21067010786	pleading	plead	VVG
401953	104632815	21067010787	your	your	APPGE
401953	104632815	21067010788	case	case	NN1
401953	104632815	21067010789	at	at	II
401953	104632815	21067010790	the	the	AT
401953	104632815	21067010791	gate	gate	NN1
401953	104632815	21067010792	will	will	VM
401953	104632815	21067010793	not	not	XX
401953	104632815	21067010794	work	work	VVI
401953	104632815	21067010795	in	in	II
401953	104632815	21067010796	2017	2017	MC
401953	104632815	21067010797	.	.	.
401953	104632815	21067010798	Only	only	JJ
401953	104632815	21067010799	the	the-	AT
401953	104632815	21067010800	Setup	setup	NN1
401953	104632815	21067010801	crew	crew	NN1
401953	104632815	21067010802	is	be	VBZ
401953	104632815	21067010803	allowed	allow	VVN
401953	104632815	21067010804	onsite	onsite	NN1
401953	104632815	21067010805	prior	prior	II21
401953	104632815	21067010806	to	to	II22
401953	104632815	21067010807	gatherings	gathering	NN2
401953	104632815	21067010808	opening	open	VVG
401953	104632816	21067010828	@@##	----------	----------
401953	104632816	21067010829	@@104632816		FO
401953	104632816	21067010830	@32816/		VV0_NN1
401953	104632816	21067010831	<h>		NULL
401953	104632816	21067010832	Arriving	arrive	VVG
401953	104632816	21067010833	at	at	II
401953	104632816	21067010834	Night	night	NNT1
401953	104632816	21067010835	<p>		NULL
401953	104632816	21067010836	There	there	EX
401953	104632816	21067010837	are	be	VBR
401953	104632816	21067010838	special	special	JJ
401953	104632816	21067010839	safety	safety	NN1
401953	104632816	21067010840	rules	rule	NN2_VVZ@
401953	104632816	21067010841	for	for	IF
401953	104632816	21067010842	those	those	DD2
401953	104632816	21067010843	that	that	CST
401953	104632816	21067010844	arrive	arrive	VV0
401953	104632816	21067010845	at	at	II
401953	104632816	21067010846	the	the	AT
401953	104632816	21067010847	ConFest		JJT
401953	104632816	21067010848	site	site	NN1
401953	104632816	21067010849	at	at	II
401953	104632816	21067010850	night	night	NNT1
401953	104632816	21067010851	by	by	II
401953	104632816	21067010852	vehicle	vehicle	NN1
401953	104632816	21067010853	.	.	.
401953	104632816	21067010854	These	these	DD2
401953	104632816	21067010855	rules	rule	NN2
401953	104632816	21067010856	are	be	VBR
401953	104632816	21067010857	to	to	TO
401953	104632816	21067010858	ensure	ensure	VVI
401953	104632816	21067010859	the	the	AT
401953	104632816	21067010860	safety	safety	NN1
401953	104632816	21067010861	of	of	IO
401953	104632816	21067010862	participants	participant	NN2
401953	104632816	21067010863	at	at	II
401953	104632816	21067010864	the	the	AT
401953	104632816	21067010865	event	event	NN1
401953	104632816	21067010866	.	.	.
401953	104632816	21067010867	Please	please	RR
401953	104632816	21067010868	respect	respect	VV0@
401953	104632816	21067010869	these	these	DD2
401953	104632816	21067010870	rules	rule	NN2
401953	104632816	21067010871	at	at	II
401953	104632816	21067010872	all	all	DB
401953	104632816	21067010873	times	time	NNT2
401953	104632816	21067010874	.	.	.
401953	104632816	21067010875	Also	also	RR
401953	104632816	21067010876	remember	remember	VV0
401953	104632816	21067010877	to	to	TO
401953	104632816	21067010878	be	be	VBI
401953	104632816	21067010879	careful	careful	JJ
401953	104632816	21067010880	driving	driving	NN1@_JJ_VVG
401953	104632816	21067010881	after	after	II_CS
401953	104632816	21067010882	dusk	dusk	NNT1
401953	104632816	21067010883	as	as	CSA
401953	104632816	21067010884	there	there	EX
401953	104632816	21067010885	are	be	VBR
401953	104632816	21067010886	a	a	AT1
401953	104632816	21067010887	lot	lot	NN1
401953	104632816	21067010888	of	of	IO
401953	104632816	21067010889	kangaroos	kangaroo	NN2
401953	104632816	21067010890	on	on	II
401953	104632816	21067010891	the	the	AT
401953	104632816	21067010892	road	road	NN1
401953	104632816	21067010893	at	at	II
401953	104632816	21067010894	this	this	DD1
401953	104632816	21067010895	time	time	NNT1
401953	104632816	21067010896	.	.	.
401953	104632816	21067010897	<h>		NULL
401953	104632816	21067010898	Festival	festival	NN1
401953	104632816	21067010899	Space	space	NN1
401953	104632816	21067010900	Gate	gate	NN1
401953	104632816	21067010901	Locked	lock	VVN_VVD
401953	104632816	21067010902	at	at	II
401953	104632816	21067010903	Sundown	sundown	NP1_NN1
401953	104632816	21067010904	<p>		NULL
401953	104632816	21067010905	Arriving	arrive	VVG
401953	104632816	21067010906	at	at	II
401953	104632816	21067010907	SiteThe		NP1_NN1
401953	104632816	21067010908	G1	g1	FO
401953	104632816	21067010909	gate	gate	NN1
401953	104632816	21067010910	onto	onto	II
401953	104632816	21067010911	the	the	AT
401953	104632816	21067010912	road	road	NN1
401953	104632816	21067010913	will	will	VM
401953	104632816	21067010914	be	be	VBI
401953	104632816	21067010915	open	open	JJ
401953	104632816	21067010916	and	and	CC
401953	104632816	21067010917	you	you	PPY
401953	104632816	21067010918	can	can	VM
401953	104632816	21067010919	arrive	arrive	VVI
401953	104632816	21067010920	anytime	anytime	NNT1
401953	104632816	21067010921	day	day	NNT1
401953	104632816	21067010922	or	or	CC
401953	104632816	21067010923	night	night	NNT1
401953	104632816	21067010924	and	and	CC
401953	104632816	21067010925	make	make	VVI
401953	104632816	21067010926	use	use	NN1
401953	104632816	21067010927	of	of	IO
401953	104632816	21067010928	our	our	APPGE
401953	104632816	21067010929	overnight	overnight	JJ
401953	104632816	21067010930	bay	bay	NN1
401953	104632816	21067010931	<p>		NULL
